2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10eee, value=0x453c1f194541 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10eef, value=0x615e13454545 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef0, value=0x4545452b2445 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef1, value=0x1a1211181635 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef2, value=0x111045453326 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef3, value=0x450d45450909 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef4, value=0x3d454519453a 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef5, value=0x0c4579455445 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef6, value=0x2a24455c2514 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef7, value=0x454545132514 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef8, value=0x637f4646427f 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10ef9, value=0x7f4241701558 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10efa, value=0x141c42185846 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10efb, value=0x174241267f46 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10efc, value=0x631241420f41 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10efd, value=0x414648465848 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10efe, value=0x702041631b5b 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10eff, value=0x4c0e7f177f53 
2024-12-17 20:08:58,831 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f00, value=0x5b654648484f 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f01, value=0x421771194158 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f02, value=0x7f6363542146 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f03, value=0x11585316705b 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f04, value=0x635b4642137f 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f05, value=0x485841464141 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f06, value=0x421063534817 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f07, value=0x41270f704841 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f08, value=0x704157434841 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f09, value=0x20485a124516 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0a, value=0x4b4845690f30 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0b, value=0x1818544f5461 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0c, value=0x10247f734845 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0d, value=0x4515487f1a1a 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0e, value=0x452424464545 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f0f, value=0x4513171e1e46 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f10, value=0x736948254845 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f11, value=0x0f7319734f73 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f12, value=0x454b4f376169 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f13, value=0x191245191345 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f14, value=0x242e5a454b24 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f15, value=0x1f1e454f1b5a 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f16, value=0x454669482625 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f17, value=0x1d4f3432455a 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f18, value=0x252c45541c13 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f19, value=0x4550457f1c13 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1a, value=0x7f5746487f1a 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1b, value=0x486767570c5e 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1c, value=0x151a5722674c 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1d, value=0x0d4c51325457 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1e, value=0x4b2948510b57 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f1f, value=0x571e51515e5a 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f20, value=0x7f1051571148 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f21, value=0x261273144c7f 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f22, value=0x1f7f485e5751 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f23, value=0x57152d114657 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f24, value=0x1f6751321648 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f25, value=0x184c671d5757 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f26, value=0x54224c511e51 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f27, value=0x574648674548 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f28, value=0x7f1654676920 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f29, value=0x4b21174f4c5e 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2a, value=0x7f724c484c5e 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2b, value=0x484672734857 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2c, value=0x485e4c454551 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2d, value=0x725748485148 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2e, value=0x4848674b4c72 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f2f, value=0x577f72485e4f 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f30, value=0x485e46514861 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f31, value=0x5e454f454857 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f32, value=0x72694b4b5e48 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f33, value=0x575173574c4c 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f34, value=0x51197267675e 
2024-12-17 20:08:58,832 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f35, value=0x7f5a4c46464f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f36, value=0x7257511b4857 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f37, value=0x485e4c454b5e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f38, value=0x5172674b5172 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f39, value=0x114f48674c67 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3a, value=0x485e16517245 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3b, value=0x725754547245 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3c, value=0x216e424a7f6e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3d, value=0x6e7f607f7f7f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3e, value=0x6e5460233b60 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f3f, value=0x7f606e546e60 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f40, value=0x6e3b3b3b6028 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f41, value=0x4a6016603b7f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f42, value=0x4a3b7f3b7f60 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f43, value=0x3b1a607f6e7f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f44, value=0x6e6e12426e6e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f45, value=0x3b3b736e3b42 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f46, value=0x6e133b7f6042 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f47, value=0x6042601d7f6e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f48, value=0x606e7f7f6e7f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f49, value=0x7f6e3b7f3b42 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4a, value=0x13606e4a6020 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4b, value=0x3b60144a7f15 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4c, value=0x424a7f367f15 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4d, value=0x76457f395717 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4e, value=0x3c1f4b492332 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f4f, value=0x1b1d721e7f1e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f50, value=0x1f27261e2e4f 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f51, value=0x5e1b141f1953 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f52, value=0x29185c1b604e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f53, value=0x312140551c16 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f54, value=0x1c1435191353 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f55, value=0x283c2c436b0e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f56, value=0x16212a216e62 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f57, value=0x287b3e1a3243 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f58, value=0x25503c106954 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f59, value=0x4332274e1a6b 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5a, value=0x5b2236775447 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5b, value=0x7a196e2d5620 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5c, value=0x501f186e6b31 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5d, value=0x170c27646b31 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5e, value=0x737f4848464c 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f5f, value=0x5e45514c575e 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f60, value=0x486757614c4c 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f61, value=0x5e51485a4c4c 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f62, value=0x675746724869 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f63, value=0x5e4c4b48484c 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f64, value=0x4c5148675e45 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f65, value=0x7f4667674b48 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f66, value=0x5145677f4848 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f67, value=0x487257485151 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f68, value=0x48465e57484b 
2024-12-17 20:08:58,833 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f69, value=0x48454b5e4c48 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6a, value=0x514c57464867 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6b, value=0x5e45514b4867 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6c, value=0x4557484c5e73 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6d, value=0x5e481845544f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6e, value=0x725e4569544f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f6f, value=0x1745722f5e26 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f70, value=0x7f51515a2a72 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f71, value=0x1710195e5a4f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f72, value=0x1d725157513f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f73, value=0x451d4f481b1b 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f74, value=0x572a22725772 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f75, value=0x51261846225e 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f76, value=0x4b484826674c 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f77, value=0x1f4f214f5757 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f78, value=0x4c4c48485e48 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f79, value=0x4f154f1e1945 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7a, value=0x69574f48511f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7b, value=0x1a2b7345184c 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7c, value=0x5e4551516957 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7d, value=0x1f4867516751 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7e, value=0x2f1748461c18 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f7f, value=0x484c69461c18 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f80, value=0x403c235e4020 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f81, value=0x5e45151c154d 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f82, value=0x1c0c3a13344f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f83, value=0x1b277f187521 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f84, value=0x75212e462245 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f85, value=0x45163846263a 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f86, value=0x411245241311 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f87, value=0x2f19431d5b5a 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f88, value=0x1e203c5a6531 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f89, value=0x451128275b4f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8a, value=0x1d444b371938 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8b, value=0x1a2e78165044 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8c, value=0x511732452d49 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8d, value=0x631541424e45 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8e, value=0x501f477f1523 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f8f, value=0x5e291e763645 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f90, value=0x7c5b40713645 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f91, value=0x1764501f4d3f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f92, value=0x0a396e40347a 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f93, value=0x743316241054 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f94, value=0x242378153d0e 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f95, value=0x34454a6f741a 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f96, value=0x256d2144151f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f97, value=0x243b1a2a4d7d 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f98, value=0x1e156830375b 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f99, value=0x253d15625b62 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9a, value=0x2a1f247f3d1c 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9b, value=0x751c292f5834 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9c, value=0x79207c187f7f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9d, value=0x2c394f46797e 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9e, value=0x757d194c103e 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10f9f, value=0x1f23582f5d12 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa0, value=0x1e5d122b1417 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa1, value=0x6b2546131417 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa2, value=0x1e46732c541b 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa3, value=0x57487f7f2422 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa4, value=0x17141e73367f 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa5, value=0x1946734f5448 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa6, value=0x732345610e1c 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa7, value=0x41161a696145 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa8, value=0x45180b332454 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fa9, value=0x7345451f4f4b 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10faa, value=0x7f2913616969 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fab, value=0x12734f0e5446 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fac, value=0x1015451d211d 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fad, value=0x0e37455a451e 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fae, value=0x451f457f131b 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10faf, value=0x1c4b455a5045 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb0, value=0x127f18614b45 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb1, value=0x2d2073481d15 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb2, value=0x464645331d15 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb3, value=0x16664f2d4d7d 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb4, value=0x3f7e0d502677 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb5, value=0x427f5c182b59 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb6, value=0x373379271155 
2024-12-17 20:08:58,834 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10fb7, value=0x5f7f7f4d3b0e 
